schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance,derived_from_flow_id,derived_from_run_id,independent_run
2.0,experiment_20260728_124405,ebd0fccb467e079a0efc,p03776,F2,F5,0,p03776,counterexample,551a1af7f3f9d67eeaedece4,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/551a1af7f3f9d67eeaedece4.bin,b35fd649028e5c963820b74125ff346f2e690a6a2ea079cca9117d8cbfff5fec,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTQ0MDU5Ny4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzUxMzM0LjAwMDAwMAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}",LTQ0MDU5Ny4wMDAwMDAKMQo=,NzUxMzM0LjAwMDAwMAoxCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,ebd0fccb467e079a0efc,p03776,F2,F5,0,p03776,counterexample,b1b095bad1924f1c682e3d63,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b1b095bad1924f1c682e3d63.bin,a41ce5512e317b3bfebd17e99d0270d43207f160551e68b7cb0854d2ad50aed8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTQ0MDU5Ny4wMDAwMDAKMQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzUxMzM0LjAwMDAwMAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}",LTQ0MDU5Ny4wMDAwMDAKMQo=,NzUxMzM0LjAwMDAwMAoxCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,ebd0fccb467e079a0efc,p03776,F2,F5,0,p03776,counterexample,5db5578418319c452bab1e46,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/5db5578418319c452bab1e46.bin,55ea41bf24bab7476b620ac2b5bf3d262a0bba15c44ab2a809dcbd45424e53f6,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTU3NDQ4LjAwMDAwMAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OC4wMDAwMDAKMgo="", ""terminating_signal"": null, ""timeout_status"": false}",LTU3NDQ4LjAwMDAwMAoxCg==,OC4wMDAwMDAKMgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,ebd0fccb467e079a0efc,p03776,F2,F5,0,p03776,counterexample,eb3accfdc5c4f3332bb5ee5a,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/eb3accfdc5c4f3332bb5ee5a.bin,d756d73ccbe76ce4e26317de50316dab8c9e143c8abbca5bcec766d399a5ecf4,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""LTAuMDAwMDAwCjEK"", ""terminating_signal"": null, ""timeout_status"": false}",,LTAuMDAwMDAwCjEK,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,055078444b224163b464,p04028,F1,F2,0,s626776881,counterexample,7d21d071a4e1a19a6534bab3,4,4,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7d21d071a4e1a19a6534bab3.bin,398ca7318d4eaa5951be293f53eac54977d20e8d53eb1d7726c6fdf4d369b738,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NTYyNTA4MTUwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",NTYyNTA4MTUwCg==,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,57a5ba151ae2d1648d6d0511,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/57a5ba151ae2d1648d6d0511.bin,0c2b7cd08e232a460db2c76518a940d33812083554b9b7156b7e3adbbccdd013,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",NQo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,ff89b243abce5b4b22c02252,2,2,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ff89b243abce5b4b22c02252.bin,a48ff92ccec3ac4a42d5f5bf19f90c7922a0a95314b742206b5fea5157f649fa,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzE5Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjQK"", ""terminating_signal"": null, ""timeout_status"": false}",MzE5Cg==,NjQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,8487688ec089a4e4b393d507,2,2,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/8487688ec089a4e4b393d507.bin,2d65ba73dd83363826d117438319b05674f16d55faef1e57f780964edae7bba1,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",NQo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,7c2497313ad0c9f4e761854d,2,2,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7c2497313ad0c9f4e761854d.bin,eba887023fe300ff8ba6ec68b1b216a17b15462e6051bf884f080ce24f985f5c,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDcK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTYK"", ""terminating_signal"": null, ""timeout_status"": false}",NDcK,MTYK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,4e049f467c5ef5bef7ed95f0,2,2,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/4e049f467c5ef5bef7ed95f0.bin,cd3602ca129d42c3fca802d222eb758a6d6ce1abbff61be26960e3e04a2e8d30,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDcK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTYK"", ""terminating_signal"": null, ""timeout_status"": false}",NDcK,MTYK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,a690255bb05f2cc1f3c9f103,2,2,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/a690255bb05f2cc1f3c9f103.bin,1e5040b4db14ca674e235de801fd4c74b1f0448e6eb1f838d1e9d4e443d99074,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Nwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",Nwo=,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,4c527e7a203fcca66d90,p04028,F5,F3,0,s626776881,counterexample,2675751d2617b8d52e7f4b51,2,2,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/2675751d2617b8d52e7f4b51.bin,4d4387237135fde785bb110ed704c4b99fd9f425364b480ddd5cc90b43726b9e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjkK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OAo="", ""terminating_signal"": null, ""timeout_status"": false}",MjkK,OAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,12520e3b3722c90c97293b9a,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/12520e3b3722c90c97293b9a.bin,7ed002109acddc3ec62a1041f23f2ea63acfa6751bfafbc544841e49c74cdd77,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",MAo=,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,925ca3936cb68712c39db22e,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/925ca3936cb68712c39db22e.bin,0c2b7cd08e232a460db2c76518a940d33812083554b9b7156b7e3adbbccdd013,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NTAwMDAwMDA1Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",NQo=,NTAwMDAwMDA1Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,1fe1d41a815fd72c26a4fed7,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/1fe1d41a815fd72c26a4fed7.bin,19bd43594d611fd3c5de3402d3d8639fca3b0adfc196be7f0624897dba519324,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NTAwMDAwMDA1Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",NQo=,NTAwMDAwMDA1Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,cb5a14d257e747d4cd947c22,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/cb5a14d257e747d4cd947c22.bin,7e6b616945bd870c214d18e51e75c9a6166eadc1567779f8be6ed4b4f3627adc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",MAo=,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,c2834b4f47172386d18bd50c,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c2834b4f47172386d18bd50c.bin,9f839594bd5da0169ad6b7ecf1aa9d13264f702d7df7111350ef33547198d31f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzU1NDc1MTUK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NjUxODkxNzAzCg=="", ""terminating_signal"": null, ""timeout_status"": false}",NzU1NDc1MTUK,NjUxODkxNzAzCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,62520d088093bbf9f3d54154,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/62520d088093bbf9f3d54154.bin,5b1e711d96b4bdcdccf48f344ae9f87d73cb3d3aadf071b67d53c123971429ec,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": null, ""timeout_status"": false}",MAo=,,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,7aec7bf8c57b08609dd5,p04028,F2,F5,0,s626776881,counterexample,7778a56a2f31f380c61c6fd7,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/7778a56a2f31f380c61c6fd7.bin,1b204cd1a6fe599c5b17cd573479faedaa1c6c0deb22175392cdbee39c695747,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjgxMjUwMDAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MQo=,MjgxMjUwMDAyCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,0ae7caebb41d10f9deb6fa65,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/0ae7caebb41d10f9deb6fa65.bin,8075ddd57340aaf679935265a107e7b135ea18c0ce1aeb3623e5a06c0dd32e12,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwo=,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,ec6f83851bdd9cc7e4c9d2f7,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ec6f83851bdd9cc7e4c9d2f7.bin,6c3b3eda30f9dfb575103c033628bcae2109b33cad1bdcf15e51758949dcf9fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwo=,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,80dc9211b9049f3424c1fcce,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/80dc9211b9049f3424c1fcce.bin,c4eb840ad8da0d51e30f51edbc33c3e34f860c9c13ad2993eef66cda0bd09dd2,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwpZZXMK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzCjExMQo="", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwpZZXMK,WWVzCjExMQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,c05927e7be4bea485c1288b3,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c05927e7be4bea485c1288b3.bin,f48ac68280599a6a6afb970191baf40589995e38f17174b3df7b2c3128a8ea42,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzCk5vClllcwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzCjEwMDAK"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzCk5vClllcwo=,WWVzCjEwMDAK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,5b2a0f8985fb91f172a38d4d,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/5b2a0f8985fb91f172a38d4d.bin,e793e860ba324a4e79f41cff1e29b11b0bbb58b85c7a77143d6ce585bfd83bfc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwpZZXMK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwpZZXMK,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,43a1d8232f36ba40cdbe3227,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/43a1d8232f36ba40cdbe3227.bin,b0db5c2f0ffd7cd033367b71df6524195edd0bbc957cde66af7af1da2677dc0e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwo=,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,dc1be900897656e52788,p01296,F6,F3,0,p01296,counterexample,8ed1d99beb967cd2c0b7ec0a,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/8ed1d99beb967cd2c0b7ec0a.bin,1ed8750b0aa2b9780370ea4a790d365e9de575295a638b8f8451dd3c677fe350,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""WWVzClllcwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",WWVzClllcwo=,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,3ad3d90f06c1c45176c9,False
2.0,experiment_20260728_124405,fe4522d105c9a255e5fa,p03510,F6,F3,0,s583362876,counterexample,517b1c84b84d306284027320,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/517b1c84b84d306284027320.bin,921e7692cd786450130c9764f6cd57eb25150acd343c5f37c7af080971b62f87,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",NAo=,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,017e59409f060b7320ff,False
2.0,experiment_20260728_124405,fe4522d105c9a255e5fa,p03510,F6,F3,0,s583362876,counterexample,b4e2d644819baa8f8625f27b,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b4e2d644819baa8f8625f27b.bin,0bf3009dac7e7a7109a4b41c9caccd23fe7a0e1d2a1402ad60a0279623c3516f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OTAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NzQK"", ""terminating_signal"": null, ""timeout_status"": false}",OTAK,NzQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,F5,017e59409f060b7320ff,False
